trip_distance_km,pickup_hour,pickup_weekday,temperature_c,rain_mm,congestion_index,trip_duration_min
3.1138702740618216,12,5,13.574071985281606,0.7383198948387779,0.15806869690155237,16.679228442636184
3.03925014899046,0,4,13.410374845658787,0.21578883775901198,0.15013149760636207,15.233892138937627
1.2492938013322248,4,5,17.61611364119535,1.1695364549557887,0.23197655134818618,16.725450725613268
0.5,12,2,7.061388309720353,2.332804366558567,0.1817300228078113,13.677245054991966
1.5810118443352388,13,1,20.53019024207771,0.1787748356180427,0.23185008529981732,17.965082096295525
1.11848917658485,23,6,28.929718281646302,0.09027298861518573,0.35627487850530115,13.45879613913636
3.3914295694761045,2,2,20.24742797558261,1.3402466417897383,0.15218532772937216,22.544189413205437
2.7925327380175067,14,4,24.47190887383207,0.31910646265176945,0.16953210374062697,16.979650108769185
1.3604720596766753,18,0,26.756499636910362,0.9778006215956478,0.6174311003526578,16.455453171750218
0.7372894476727448,16,6,27.891916097473413,1.1899329525588205,0.1771681573974831,13.473543600260687
13.27755092809359,2,2,32.96110954257044,0.38847638256656075,0.00859941719865126,50.47121278161324
1.8154178173958813,15,5,14.006384013792559,1.688181367225316,0.14198723573010605,10.679475205106296
3.496894315557974,13,6,12.252128118711068,0.7984832123268754,0.26873732422375046,19.21798899219803
0.5,11,5,24.26772518659788,2.032553436339311,0.34375467509326463,11.761278621979203
1.9942022468067617,11,3,23.6661297572592,1.4409345239609583,0.08453814324622733,16.09118587289603
0.5,10,3,24.205402396925514,2.0293237413994984,0.4840717600769157,9.922065410360876
2.112352108412106,16,3,33.11425963400202,0.02036739650854401,0.20302338027173358,15.773948498571439
9.974159965536446,7,6,18.090959270387952,0.2790610217147331,0.3924404935122163,52.87219151738927
1.454531834384226,16,0,21.409252477169478,0.09431940527407875,0.15550297970128726,13.973008439546103
0.5,20,4,10.1568939881322,0.5835451039941199,0.42639579404486067,9.514861616047718
0.5,22,6,35.08256899180766,2.2069124481182882,0.3369061299842465,13.961738784692638
1.4730040878902444,19,1,15.307640630327112,0.630247994147963,0.5230668845649595,17.572079310757985
0.5231492215533926,10,5,15.534272574713361,1.8952087762784198,0.7652834186339028,13.95989436699947
0.5,1,5,15.226000871934058,0.39627482545309584,0.31135213534583395,10.62543290315722
4.234388712428732,9,6,12.840833130845297,0.4148642511931808,0.5353682702302583,26.51819046354231
1.8403641133614461,9,6,12.164503609218805,2.2591591029529274,0.49280403631539227,18.529183991817984
1.0242815184880067,10,4,13.8103657368838,0.5548073733079173,0.5806454250832411,17.547883214753885
6.91025180796463,5,0,7.073632575592443,1.5595316465506663,0.18953533757417967,28.329557922395985
0.5,3,6,11.717456637894093,0.27003018494299524,0.23461469439524016,3.0
9.365167644422923,23,3,33.59170489158095,2.972031951709289,0.12234567104698212,33.37002453985136
1.1304874064715789,11,4,23.885241149130948,0.8546742410179522,0.2746394873522203,16.788485807033005
6.578601406704324,10,1,25.407233413821743,1.4243018558065605,0.62653280549999,47.96984454716253
2.771025362054317,22,3,27.41767029933532,0.09377862301078765,0.16596048432841362,15.261696903622326
5.258320654129152,22,1,32.67307651489912,0.67858221813085,0.1287959344581977,27.946677912352968
12.407968788000847,12,2,3.828619588449248,2.3130243704757714,0.18151150169013142,52.99094070927166
1.020740894695835,4,1,8.160935077707675,2.095885030198668,0.11830987481724307,11.581704556848685
9.743020997878965,5,3,11.570210712842517,0.047945176368138505,0.20584386948835878,44.41090490031329
1.4803419890748657,0,2,14.242161628083219,0.3619724784563411,0.208543868521991,11.529317609962588
1.4608971696298805,5,3,15.595444875318009,0.5857647220692718,0.22617072834763396,14.141367512652682
1.2483064128914387,17,5,14.424179577551673,0.189061999852706,0.7766242409671854,22.80333639415809
2.338780490681641,21,3,19.754471305056434,1.309327064410626,0.18675552803004278,15.730961175434151
0.5022221397356598,8,2,18.282363125961727,0.2039685665310465,0.7004597867124482,13.63872750165918
2.420368926874702,23,1,12.217321638574003,0.42562653215012475,0.22295873969757019,15.834539841833086
2.340725364268538,14,5,0.595609784099441,1.0885054458788754,0.17617556981015461,9.083961414765769
4.305216414919487,7,0,10.057050356970414,0.6579525313759896,0.5880840730048766,35.10196169783517
5.38098314312536,18,0,13.606090773499398,1.3415926906425806,0.594117359083195,36.91532747562298
1.7418207946351965,23,0,16.023364505538243,3.2495386928547267,0.22797677077282164,17.607534330521467
1.0800411744868401,15,0,8.962660325515705,0.12391683266531166,0.10406792347810301,9.521079441747114
0.9006201271264119,5,4,14.073548268028638,1.2363848327821942,0.0534659616555033,9.362685788649147
0.6493374813303656,5,0,8.95210089211531,0.2618118194151124,0.26542973934742753,12.52361717266367
0.5,21,2,16.993445187613336,0.5352493484978735,0.2898123832581259,7.465801974323644
1.2576941952509693,2,6,9.415269373099077,0.033414834757241586,0.2745635832802803,14.02443926566286
0.9451503201155069,9,0,11.208762749036284,0.14607531950271982,0.6154972018556473,17.193273305798602
10.181240347288982,0,3,7.530526952086888,0.3853350183291171,0.27672246274532886,49.21878229137207
2.4473605489623464,13,6,16.77199443544173,0.4185287753788419,0.27134290260171423,15.136512118576459
1.2798074865513025,3,0,11.068417840380814,2.298445836170726,0.2787629358954955,15.989041398188022
2.6058435708677177,11,6,25.254274133403435,1.354070798978732,0.11404591786578866,17.934132211425446
0.5,5,1,21.24680213354319,3.582106790739683,0.0903048202845369,9.715517316717937
1.7611970203287088,10,2,17.441185054530855,0.913972197591324,0.561143075324773,17.094234714845896
2.952378617346034,11,2,11.620116021249691,0.27669430248750754,0.19826158904573446,16.73712489952153
2.013557312938425,9,6,21.04416244253042,0.39698372184627706,0.5758078872867711,21.453933234521532
1.5413840845672562,17,5,23.525607114789096,0.38542122064104134,0.41233096686621246,18.54789774223793
15.27312379182738,6,4,19.141507297613042,0.39525886098938456,0.37216926121351424,72.7249740068804
6.368670000740391,6,3,30.829614843735442,1.117685551737212,0.17259540111142646,29.096209009587298
2.9297624514204235,10,6,21.67709854459853,0.7567430593839709,0.6172704416576954,26.36616867006527
2.5275693611434105,3,2,25.308857740544273,0.48682296960829474,0.32445489907630587,19.101332868700943
2.9079709299598626,19,1,19.068523324287824,0.16144864214052457,0.3655027730478795,17.80717474472591
0.6743550977573551,0,0,23.405315626055813,0.02238791246886278,0.1488306128088288,8.271425772274723
1.5082635650705907,12,2,11.625750138646598,0.24696847111810152,0.16128827264201956,11.30276786464977
0.5,17,1,14.332813094297649,0.11369672547039918,0.5663689954549356,10.240500693725455
1.9361928871307388,8,0,20.79490842785904,1.5391893070215699,0.5826513409286047,21.563285499615603
2.349377051258924,23,4,20.736795852459053,0.11934445658043659,0.34471347984448447,17.170878645380277
0.7753398163768371,23,2,22.06089458354598,1.2881817021379784,0.26734588757272226,12.959463248974792
9.97511391569933,8,2,26.803143138229835,0.48720462543544896,0.695803526862883,67.233874419042
7.2057120521959295,22,6,6.600230625476703,0.07620998417331053,0.20471202718109238,34.87224747282377
3.841948600571385,8,6,10.204379619117631,1.6752041171686687,0.4600626953854499,26.6090572173101
2.2867627891977973,9,1,19.836581128594027,0.8666213596466948,0.39203029648539933,18.00056047475826
6.1199508695478615,1,5,12.205090945572314,0.2688753825884131,0.0470592276768369,26.00875810518681
0.5,5,6,40.0,2.2507630945554618,0.23597657041660197,11.16125359080342
4.689234874284704,14,3,22.125756953361087,0.04631446081759537,0.2031769712697635,23.682543175544332
0.5,2,4,17.373353208558743,0.22542065218886365,0.17898363524439925,7.9522820940292185
4.742706801522505,10,3,13.876245815329128,1.3945157757461015,0.5631423093259864,31.87925749303364
0.9679286993740279,5,2,14.158701734455644,1.2357315854780633,0.4011721575442747,18.294890576753573
6.2889228778513475,2,3,18.24112529052142,0.3414650512164953,0.11770964090235257,30.23803417627779
8.649466639050491,23,0,18.89585546097006,0.06403184989342914,0.2927819456116059,45.99221013516309
0.5,10,4,14.346406842451897,1.9524781769797508,0.6001912936020994,9.893437960846423
1.8634598383773497,14,3,15.814782027840785,0.37643698753172833,0.19390604882140033,12.376533057232527
11.887956639428914,12,0,28.75427660187677,0.21779962422185928,0.3176637548616744,58.0512609670986
1.9815023774621434,19,1,29.076039701208273,0.7257981125747304,0.7462530382691445,18.891560773337833
5.975336625795638,9,3,20.016271839479018,2.4104732368859914,0.5760450543115162,46.3297997717175
2.66552714077275,5,4,7.269922182106098,0.0445231874123286,0.2799202719242142,23.16423952917689
1.4115948638410925,14,0,22.308025253112348,1.451597283269276,0.2363891362150054,19.845022225514548
1.0097076571802277,17,3,30.434259532888206,0.8497383678613927,0.6007437138809915,13.750079923362183
0.6815416587251591,17,1,28.95824881569903,0.5541666156446873,0.6204254942657026,15.569316999066563
4.303911087650866,6,3,23.875406822477338,1.3628921186700609,0.13119911851551624,26.132302678369854
1.4659231284071277,14,0,29.379383642286573,3.376244055010862,0.16939006066689155,13.0121878131704
2.1478687968421863,17,3,18.427074179832175,0.2603344005474215,0.5419364720247294,19.94820832205015
2.033744236226727,17,4,23.02482375866964,0.15507303097980676,0.690137671642892,18.096346967592194
2.5831288835206503,19,2,12.553795469398558,2.440488832958187,0.5904798884458937,29.373439944745787
6.0202944537394405,8,0,20.3381236492457,1.1054951537043431,0.4702285975384962,39.581793116238096
11.849072374007047,23,0,28.636273951764196,0.5762285567322246,0.1276562776836912,45.97430249341656
1.5706396207460007,1,0,13.284612708104872,0.8515793434859016,0.0,10.989280403467534
5.272403225692059,7,0,11.10845256428571,1.368902107721663,0.5505507398117852,39.07708623455408
4.338487189507759,19,3,18.779911512189575,1.4829457943076816,0.603764506509715,35.777055145725534
2.5566323875339885,1,4,16.186702370208003,2.5244067785948774,0.18638641511330264,17.050756697952504
9.373912995593805,10,1,23.193181768563363,0.5565952349694664,0.7980154351531392,76.16937446515348
0.6712106151133505,6,4,14.37392379242366,0.34730598433960297,0.2574906040915037,10.052533385670287
0.5,5,0,31.74751692482171,1.0207190898755167,0.25304518530891507,14.904867997614653
5.771664572678358,9,5,7.682591216311554,0.5373884787724592,0.43567309654297226,38.69100560839622
1.7349043858424293,4,3,28.029878289757875,0.9028772313281396,0.16353579458828674,14.479896016453202
5.631341433097779,10,5,11.881206173535176,0.5447026903206595,0.5513337192676304,39.75888224439833
6.707309517861351,0,3,3.632138123327813,0.16604960993652165,0.12139188011919921,32.59759389204042
0.5,1,0,19.90300125079094,0.6337972563010389,0.12001193344866534,8.59601713226849
6.448684764210968,23,3,15.963136111888932,1.1741480890315044,0.01918770460583763,22.82355357127382
1.784356196005274,0,0,9.123125056775754,1.605863347149987,0.07241467953186717,9.500524812333076
2.142698724738317,18,4,4.548984866277888,0.6798880265316731,0.6874093402764949,25.801231923183167
2.9552549762559064,1,6,17.933113701828347,0.1806084931781263,0.18570853080068178,15.286282066991664
7.826621878694327,20,2,25.80669513299054,0.5356097445275528,0.5493597581725667,51.25309932950546
0.5,19,3,22.679627944691553,1.5431537073352597,0.5994588665347292,17.636636867737657
1.9436236918134697,22,0,18.453653190714125,0.5324907444757584,0.31673906787011513,17.638903885803522
3.4915847944009752,20,5,21.83078058574188,1.192475135258573,0.6004210520875786,28.294481923550656
3.848041252635314,23,0,17.782286940977144,0.7076796302937046,0.2540374130931038,27.57848602001234
3.5381569971333238,3,5,6.562206055757031,0.2760475172810342,0.11533951576117427,20.18187287758181
0.5,11,3,6.632848118212454,1.5903733418616248,0.1381370049253281,12.006209691647019
1.0674356139293222,21,1,16.37465176812257,0.08797196992480616,0.23539768850636755,4.802682186779487
1.332846367228004,19,5,16.714773709071405,0.7442095179467502,0.7892653708337114,22.46373413296104
4.895621288359564,17,0,24.80786142805412,0.2343195637405407,0.7429774859514875,44.3096176035874
0.980349447529896,0,3,24.058433790197977,0.06942042202513211,0.2582828069456139,16.672282178334783
0.7098452737087456,0,0,22.841064126071593,0.6990323383452924,0.21514337601607184,5.849904032545485
9.471086606850026,23,1,15.757738295382554,0.6922718756209555,0.3401069355627171,53.663537850790746
0.5,13,2,6.954782639118884,1.227244507611615,0.2794678323045124,15.40037709856369
18.38646898171226,3,6,21.29656909652819,1.365514537129706,0.0,54.790297281864696
3.38864956331026,4,6,22.201354506097346,1.3011869206749926,0.0946069152144778,19.48074335973297
5.28897904931511,10,1,-1.108251699821487,0.526885111317329,0.6338140325357933,42.730299028958974
1.047053275514762,23,4,11.325294507338699,0.9988297264194081,0.02130324344490278,7.9618066595595955
0.5,22,3,12.471564980848832,0.860253658299511,0.1102410995243138,6.782736643242651
4.016738635304101,12,1,18.94680160898749,0.5474234901936145,0.13001850563420259,22.71667586675623
5.389916809480202,15,2,11.573116537874448,0.9093466334952898,0.17438340937541663,25.282960856658626
4.046719810644282,23,0,17.69492344940288,2.9421512554220715,0.17125697917737923,22.444172907556162
0.5,12,3,16.315720477176065,0.21429995107905048,0.17108795728331733,11.097510165411098
4.200302770812762,23,5,16.726804227698178,2.36203891818163,0.2825307517240314,31.61622323697506
4.395010043184049,21,1,12.26884565039403,0.05493730889123722,0.17347761345494658,24.61097114978165
3.2235787419956434,1,2,12.888119567466578,0.3687319279864554,0.16153698679287662,18.953834330838653
4.35878917707724,15,1,9.357863521754458,0.33988138924005484,0.06508278958564837,18.482672303165597
5.610878024036415,5,4,21.040539524590656,0.9844761826653703,0.30243462019858247,29.105113300194695
2.8526784729387913,13,6,22.568821028730945,0.14067105003221103,0.1328502486052514,19.801524331670908
0.5,0,6,11.835056398997288,2.140020865160163,0.09129696719987249,8.205224485597897
2.0061119513628665,16,3,30.165120768136354,1.763471815126148,0.2213090574868971,19.341155141198094
0.5,10,0,15.483188420463609,1.055741954122986,0.5233058737616938,12.318885828215434
1.5704311044760058,18,2,30.241484990372484,0.6132530964697885,0.5474047260205706,16.982746771705063
1.5682214191518933,2,1,12.862982609347174,2.702406787290773,0.2258460174319069,15.993430739770156
0.5,10,3,1.787377787204516,1.7763580112406936,0.5673517376220444,13.966792039279678
1.286909991898142,4,1,21.21758259929881,0.6917784139110533,0.43116093753006346,12.121104018612812
0.5,16,3,19.9883608409519,1.2102368977046554,0.1925171456680802,14.867429186214832
4.954457130226441,21,6,18.275150362460664,0.83685579080645,0.2617838218879222,26.206673075369036
8.851589955185997,6,4,12.862140172448086,0.8865917413727074,0.005830595250705478,35.04558640568964
0.5,9,1,17.723422196113447,0.40193544884713267,0.5139350868085271,15.393758654315336
9.310968702206058,10,4,13.909924337043782,0.6200539888537304,0.4913086305083288,52.67586823853233
2.2180546481662833,2,5,15.581203469345995,0.08134176777574616,0.10456202766973713,10.660989337212847
1.068164028835806,19,5,24.7330580461206,0.44215299058366253,0.6415537993837003,16.677717320794315
0.5,9,6,19.473737836240748,1.1901636424137962,0.703556506777741,12.94082026880484
2.0831894903141808,9,2,22.87961109865582,3.062214666919552,0.6344630504634511,29.591502459545442
4.747154670592853,13,4,16.145051946993682,3.29857164671205,0.17733553764336912,25.430935204316
3.6836335733509493,11,3,15.2638612335618,0.8113067426245071,0.13691449612875806,22.512317519568175
