,trip_distance_km,rain_mm,congestion_index,trip_duration_min,time_maniana,time_noche,time_tarde,hour_sin,hour_cos,is_weekend,distance_congestion,rain_binary
2571,7.096926204728671,0.3715420670084988,0.3212490944081979,37.86144840049495,False,True,False,-0.25881904510252157,0.9659258262890681,0,2.2798811163508943,1
2572,1.1635933921717487,0.065184302792256,0.1181865778362325,10.535252404511128,True,False,False,1.0,6.123233995736766e-17,0,0.1375211210136322,1
2573,1.941293657968573,0.0777325563405539,0.0,9.402661205587451,True,False,False,1.0,6.123233995736766e-17,0,0.0,1
2574,0.7686626129183658,0.2900298914748379,0.5501735573558751,14.099321025823633,False,True,False,-0.9659258262890684,0.2588190451025203,0,0.4228978441557594,1
2575,3.068923385914634,0.1960342846269551,0.701013071434825,25.75942830564597,True,False,False,0.8660254037844387,-0.4999999999999998,1,2.1513554087581803,1
2576,11.587001903928966,1.4885491170026062,0.041610440891215,39.88759430434902,False,True,False,-0.7071067811865477,0.7071067811865474,0,0.48214025782983194,1
2577,2.775185477430288,0.3881420917239545,0.0823080107868415,16.751181692456175,False,False,False,0.25881904510252074,0.9659258262890683,0,0.22841999621181802,1
2578,1.3286322858200523,1.6331968593550872,0.2155918586051112,13.193198563731958,False,False,True,-0.2588190451025208,-0.9659258262890683,1,0.2864423039027024,1
2579,3.130816855426452,0.1909740795261791,0.1884028747238536,16.659801859001412,False,False,True,-0.8660254037844385,-0.5000000000000004,0,0.5898548957962391,1
2580,0.5,0.6790059991342184,0.2594466481553227,13.925696066819995,False,False,False,0.0,1.0,0,0.12972332407766135,1
2581,6.585475306998919,1.1648711160543246,0.4771273239554421,39.01878285941986,True,False,False,0.8660254037844387,-0.4999999999999998,1,3.142110210203038,1
2582,2.098002546609704,1.0555265175583584,0.5675021405831333,21.17450465144692,False,True,False,-0.9659258262890684,0.2588190451025203,0,1.1906209361498719,1
2583,1.7899662357183057,0.9191182503652948,0.7195185402403098,21.659329972219155,False,True,False,-0.8660254037844386,0.5000000000000001,1,1.2879138930034777,1
2584,2.644688281619881,2.587891349016323,0.4807103806363216,25.965543651101804,False,True,False,-1.0,-1.8369701987210297e-16,0,1.2713291105219124,1
2585,2.9407591594554807,0.2594512035711559,0.3476912296310269,21.663311122672997,False,False,False,0.7071067811865476,0.7071067811865476,1,1.0224761681997812,1
2586,0.5,0.6806638317193622,0.4932583014111311,12.434935793189464,True,False,False,0.9659258262890683,-0.25881904510252063,0,0.24662915070556554,1
2587,3.44294018857314,2.154100866424296,0.2849381577377611,17.646702602840776,False,False,True,1.2246467991473532e-16,-1.0,1,0.9810250345333302,1
2588,0.8309452976745314,0.0810948403658265,0.1627041489786874,12.296321234913568,False,False,False,0.7071067811865476,0.7071067811865476,0,0.1351982475059767,1
2589,3.754793583808601,0.0575107599392135,0.4855091742361023,27.78669735846893,True,False,False,0.8660254037844387,-0.4999999999999998,0,1.8229867323019289,1
2590,5.186942141945157,0.2656626720637002,0.5503100952847402,37.96144826502708,True,False,False,0.8660254037844387,-0.4999999999999998,0,2.854426624370274,1
2591,4.888286837986438,1.0024512515038266,0.2544929188178994,25.44146320928175,False,True,False,-0.7071067811865477,0.7071067811865474,1,1.244034385418289,1
2592,2.4122427092247074,0.3009424390530365,0.599314600509851,21.445628166295155,False,False,True,-0.9659258262890683,-0.25881904510252063,0,1.445692275611806,1
2593,2.2029695401398905,0.2110172280279371,0.3118469411443344,22.07870717141111,True,False,False,0.258819045102521,-0.9659258262890682,0,0.6869893125267659,1
2594,0.5,0.6139706608880999,0.7435740060934881,10.41015766877867,True,False,False,0.7071067811865476,-0.7071067811865475,0,0.37178700304674406,1
2595,4.479583522912285,0.9508771786474948,0.4816969334682149,29.1997679942008,True,False,False,0.49999999999999994,-0.8660254037844387,0,2.1578016462015905,1
2596,0.9499298073258196,0.2857608618483082,0.0743730855089655,13.460474009149545,True,False,False,1.0,6.123233995736766e-17,0,0.0706492107877583,1
2597,2.059679312699168,0.3576628413540811,0.4695206226379158,21.84356238148146,True,False,False,0.8660254037844387,-0.4999999999999998,0,0.9670619133329478,1
2598,1.0033739899912262,0.9507768633786288,0.110080390395198,9.0517339125102,False,False,False,0.9659258262890683,0.25881904510252074,1,0.11045180053062167,1
2599,0.5,2.913938889783021,0.7104214520819745,20.221815812741166,False,True,False,-1.0,-1.8369701987210297e-16,0,0.35521072604098725,1
2600,2.979172720427768,1.1231357274412996,0.2560361950666735,21.451132515997735,False,False,True,-0.7071067811865471,-0.7071067811865479,0,0.7627760477847564,1
2601,0.5,1.527416288344334,0.1454972427077568,9.707655332588509,False,False,True,-0.4999999999999997,-0.8660254037844388,0,0.0727486213538784,1
2602,4.142669783754242,0.4569848935462483,0.1988897409377165,23.61782333904582,True,False,False,1.0,6.123233995736766e-17,0,0.8239345200813871,1
2603,1.1463597976616895,0.3178036865969032,0.3404305505165939,14.95902498112518,False,False,True,-0.7071067811865471,-0.7071067811865479,1,0.3902558970080601,1
2604,0.5,0.6056267956749581,0.390801085097912,13.009503922904782,False,False,False,0.8660254037844386,0.5000000000000001,0,0.195400542548956,1
2605,2.1469707384133354,1.6457535586840877,0.2259384333442802,23.05142530700521,False,False,True,-0.7071067811865471,-0.7071067811865479,1,0.48508320507312147,1
2606,0.5,0.6093569959939071,0.0,6.220000062978937,False,False,False,0.0,1.0,0,0.0,1
2607,0.9695943297293392,1.875524252372408,0.6297287094759974,17.094016189592388,False,True,False,-1.0,-1.8369701987210297e-16,0,0.6105813859757014,1
2608,3.68250727677997,4.489342901132988,0.2934748129541348,21.839154384756576,False,False,False,0.8660254037844386,0.5000000000000001,0,1.080723134255242,1
2609,0.5,0.0747522812319909,0.2224632315856075,9.051242759180232,True,False,False,1.0,6.123233995736766e-17,1,0.11123161579280375,1
2610,5.485366692644359,0.0464735135657251,0.6726514918734784,48.55347280920645,False,True,False,-1.0,-1.8369701987210297e-16,1,3.689740089280316,1
2611,0.5,0.1620363435062598,0.2357065374460384,12.362951628409558,False,True,False,-0.7071067811865477,0.7071067811865474,1,0.1178532687230192,1
2612,0.8503685192744865,0.485108618539836,0.0765354582518134,7.1883445952078855,False,False,False,0.8660254037844386,0.5000000000000001,1,0.06508334430558885,1
2613,4.051670538933313,0.1404607269855123,0.1113761566636537,20.234165611268075,False,False,True,-0.8660254037844385,-0.5000000000000004,1,0.4512594926937469,1
2614,1.1405771853592492,2.0453453025420347,0.1678847812869843,7.999879098683473,False,True,False,-0.7071067811865477,0.7071067811865474,0,0.19148555130496173,1
2615,0.5,0.023418332133424,0.7065414778238353,12.082848867057816,True,False,False,0.9659258262890683,-0.25881904510252063,1,0.3532707389119176,1
2616,1.339958002694424,0.3794943609761823,0.1234115931679379,11.55352598565448,False,False,False,0.0,1.0,0,0.16536635189064688,1
2617,0.9457489154662682,0.2041925481820238,0.2455902633167647,9.840948745919729,False,False,False,0.25881904510252074,0.9659258262890683,1,0.23226672518090544,1
2618,5.549028411411087,2.68149586149227,0.2303692593921197,27.271028652695755,False,False,True,-0.4999999999999997,-0.8660254037844388,0,1.2783255654826027,1
2619,1.1277826358815193,1.1070911474842482,0.7586197265079131,21.41484565985073,False,True,False,-0.9659258262890684,0.2588190451025203,1,0.8555581547928115,1
2620,4.666731473194052,2.4307623469357904,0.5958320221870586,37.04949775766947,False,False,True,-0.9659258262890683,-0.25881904510252063,1,2.780588050677203,1
2621,6.673322723112085,3.587359876598136,0.4245241581723741,37.68818541925288,True,False,False,0.49999999999999994,-0.8660254037844387,0,2.832986711241733,1
2622,1.706516017629889,0.6873604434209133,0.6646870464896779,15.42185420717649,True,False,False,0.7071067811865476,-0.7071067811865475,0,1.134299091545738,1
2623,7.22194221948359,0.2669897861803519,0.4138055211634004,41.18126052323368,False,True,False,-0.25881904510252157,0.9659258262890681,0,2.9884795639453716,1
2624,1.421158231678548,0.2153350995241485,0.2712383344866456,8.860620526549496,False,True,False,-0.25881904510252157,0.9659258262890681,0,0.3854725918024758,1
2625,9.979250856506148,0.252210508951664,0.1212338408189593,35.50875365209242,False,False,False,0.7071067811865476,0.7071067811865476,0,1.2098229098301296,1
2626,0.5,1.2330354191910096,0.0918054120821035,11.605090258787005,False,False,False,0.8660254037844386,0.5000000000000001,1,0.04590270604105175,1
2627,3.4848409339799646,0.0412864024690607,0.1047031166492594,17.688559327329617,False,False,False,0.7071067811865476,0.7071067811865476,0,0.3648737068146183,1
2628,2.04255350469346,0.0527270301511383,0.4003311880382046,17.631788259523614,False,False,True,1.2246467991473532e-16,-1.0,0,0.8176978711655315,1
2629,1.4713479412875392,0.936858154628872,0.1672672559478564,11.974361342938147,False,False,True,1.2246467991473532e-16,-1.0,1,0.24610833268369442,1
2630,3.0048260022159834,1.0273819330814222,0.5337356606171972,22.867160292311645,False,False,True,-0.9659258262890683,-0.25881904510252063,1,1.6037827913324796,1
2631,3.650739427905373,1.0944099040358388,0.1841563355872766,22.263142267557487,False,True,False,-0.25881904510252157,0.9659258262890681,0,0.6723067952270441,1
2632,0.5,0.4650248512972217,0.1683092951394298,8.360122987124148,False,False,False,0.25881904510252074,0.9659258262890683,0,0.0841546475697149,1
2633,0.547995967113627,1.639613081468524,0.3567650359787503,9.541242037618424,False,False,True,-0.7071067811865471,-0.7071067811865479,1,0.1955058009235032,1
2634,3.745300593805999,0.7627643634457464,0.0985522508983697,17.256351633791894,False,False,False,0.0,1.0,0,0.36910780381058184,1
2635,3.293306655502417,0.1114519530816733,0.7180643231660447,27.893137093317943,False,True,False,-1.0,-1.8369701987210297e-16,1,2.3648060145615735,1
2636,10.148378823121623,1.5950386170125093,0.6122092096451085,65.9977431695465,True,False,False,0.8660254037844387,-0.4999999999999998,0,6.212930978482445,1
2637,4.294349573270221,3.0590509794052685,0.3207026513427685,27.409554256355225,False,False,False,0.49999999999999994,0.8660254037844387,0,1.3772092939404463,1
2638,9.033921265130637,0.0619140353178511,0.3582619043734051,47.36452921501541,True,False,False,1.0,6.123233995736766e-17,0,3.2365098364051033,1
2639,3.637431608631262,0.4965140885877198,0.6084797633913095,31.264027274413586,True,False,False,0.7071067811865476,-0.7071067811865475,0,2.2133035245720207,1
2640,1.0616887470097944,0.6684858754542775,0.1684936390400834,10.684261656918435,False,False,False,0.0,1.0,0,0.17888780051158673,1
2641,0.5,0.1583754784924202,0.6066178831865103,14.550907953478156,True,False,False,0.7071067811865476,-0.7071067811865475,0,0.30330894159325517,1
2642,4.567357728343442,2.0227508426720457,0.5905229327994869,39.23648696866909,False,True,False,-0.8660254037844386,0.5000000000000001,0,2.6971294808857715,1
2643,3.099731392356075,0.3342841351083731,0.4343033544261272,25.973335186603784,True,False,False,0.8660254037844387,-0.4999999999999998,0,1.3462237415202132,1
2644,0.5,1.5278972807698217,0.3552480373785073,14.390694610458006,False,False,True,-0.4999999999999997,-0.8660254037844388,1,0.17762401868925365,1
2645,1.3390978761232712,1.1116807564070057,0.224578501738119,10.478646713277666,False,False,True,-0.4999999999999997,-0.8660254037844388,1,0.30073259470046154,1
2646,9.425731537632345,0.9114171830964174,0.0836900814948946,36.19932029926201,False,False,False,0.49999999999999994,0.8660254037844387,0,0.7888402405334491,1
2647,2.081849381965051,0.213370029032036,0.0,13.313023212249076,False,False,False,0.8660254037844386,0.5000000000000001,0,0.0,1
2648,1.7007551252176472,0.2493637157238676,0.3672400767069651,18.412122785459555,True,False,False,0.8660254037844387,-0.4999999999999998,0,0.6245854426446928,1
2649,1.8358055911499969,0.0485060295234017,0.2770480436687503,13.30071376262559,False,True,False,-0.7071067811865477,0.7071067811865474,1,0.5086063475842603,1
2650,0.7029271777577873,0.2753746929512877,0.5381022431592906,15.975229853203516,True,False,False,0.8660254037844387,-0.4999999999999998,0,0.37824669112909476,1
2651,1.3799563576775105,0.4237975391472751,0.1545099331894866,8.919138683079847,False,True,False,-0.5000000000000004,0.8660254037844384,0,0.21321696462915943,1
2652,1.385217253356112,1.7906319283158452,0.2488154264538823,15.360942847690772,True,False,False,1.0,6.123233995736766e-17,0,0.3446634216250765,1
2653,0.5,0.4563258645508015,0.1483951843898221,8.430016542356345,False,True,False,-0.25881904510252157,0.9659258262890681,0,0.07419759219491105,1
2654,4.3774679148391495,1.4049545149711364,0.2546524416053513,21.687030176589023,False,True,False,-0.5000000000000004,0.8660254037844384,0,1.1147328925628754,1
2655,1.6161552679913094,0.5788230646004096,0.2095264064376715,12.285428757562752,True,False,False,0.258819045102521,-0.9659258262890682,0,0.338627205547531,1
2656,5.180948519348694,1.5365049360034737,0.5915870416850764,46.03369990272174,True,False,False,0.8660254037844387,-0.4999999999999998,1,3.0649820076841703,1
2657,5.698328063216572,3.741082654426244,0.0427249594308511,25.974959540884765,False,False,False,0.9659258262890683,0.25881904510252074,0,0.24346083532460833,1
2658,0.7147489330621875,0.2742283911898856,0.118026864356114,15.700417869982257,False,True,False,-0.5000000000000004,0.8660254037844384,0,0.084359575371208,1
2659,3.2131677704139285,1.982980111828235,0.2602535365586866,17.24670224634412,False,False,False,0.25881904510252074,0.9659258262890683,1,0.8362382758066149,1
2660,1.9175785732822292,0.9723958114748495,0.5317978185135949,22.88819359711119,True,False,False,0.8660254037844387,-0.4999999999999998,1,1.019764102099901,1
2661,6.36471161790708,1.6998784071623336,0.3205369555784491,28.706936178220424,False,False,True,-0.8660254037844385,-0.5000000000000004,1,2.0401252851387204,1
2662,0.7290466408988917,1.0543635706083367,0.4346401323993398,13.327508291352244,False,False,False,0.0,1.0,0,0.31687292852558824,1
2663,3.3978713351503345,0.551559961145867,0.6656385300841323,33.06644774359713,False,True,False,-1.0,-1.8369701987210297e-16,0,2.2617540809444767,1
2664,2.8075838935292703,0.2588678054849251,0.3492831891365158,23.48125518408514,False,False,False,0.9659258262890683,0.25881904510252074,0,0.9806418561002195,1
2665,1.049955586170477,0.0726085702523531,0.2720727238296068,9.651746213110489,False,False,False,0.8660254037844386,0.5000000000000001,0,0.2856642762295131,1
2666,0.5,0.7668332574855204,0.1465737977327812,11.759573467466344,False,False,False,0.25881904510252074,0.9659258262890683,1,0.0732868988663906,1
2667,3.163554490756285,4.638323175857697,0.6200151664807425,29.25463950189968,True,False,False,0.8660254037844387,-0.4999999999999998,0,1.9614517642571585,1
2668,4.025081261356413,1.3395703490751951,0.4013320946097442,27.72763532574549,False,False,True,-0.2588190451025208,-0.9659258262890683,1,1.6153942935946006,1
2669,1.1377580719805305,0.3965235156610709,0.1476446257372549,9.459951031943197,False,False,False,0.7071067811865476,0.7071067811865476,1,0.16798386471710613,1
2670,3.1054981880414942,1.7556482012777233,0.0960672701121926,13.939170246742306,False,False,False,0.7071067811865476,0.7071067811865476,1,0.2983367332635069,1
2671,1.5082296617441022,1.465268307553336,0.4865805576884731,22.76778839789125,False,True,False,-0.8660254037844386,0.5000000000000001,0,0.7338752299337423,1
2672,3.746982512498252,0.3307785869456578,0.1782470616166451,21.00441538973534,False,False,True,-0.4999999999999997,-0.8660254037844388,0,0.6678886227817676,1
2673,0.666489377118213,0.0144108287917118,0.4996527911356938,16.59720970324094,True,False,False,0.9659258262890683,-0.25881904510252063,1,0.33301327753940513,1
2674,6.627694185818974,0.1257476374094241,0.3674019427437237,41.49422040801736,False,False,False,0.7071067811865476,0.7071067811865476,0,2.435027719781173,1
